gbifID,datetime,decimalLatitude,decimalLongitude,air_temperature_7d,air_temperature_30d,precipitation_amount_7d,precipitation_amount_30d,specific_humidity_7d,specific_humidity_30d,surface_downwelling_shortwave_flux_in_air_7d,surface_downwelling_shortwave_flux_in_air_30d,wind_speed_7d,wind_speed_30d,wind_from_direction_7d,wind_from_direction_30d,relative_humidity_7d,relative_humidity_30d,potential_evapotranspiration_7d,potential_evapotranspiration_30d,burning_index_g_7d,burning_index_g_30d,dead_fuel_moisture_100hr_7d,dead_fuel_moisture_100hr_30d,dead_fuel_moisture_1000hr_7d,dead_fuel_moisture_1000hr_30d
5036709615,2024-07-05 00:00:00,42.891709,-122.130909,268.20001220703125,268.20001220703125,3.4000000953674316,3.4000000953674316,0.0035500000230968,0.0035500000230968,68.80000305175781,68.80000305175781,3.5,3.5,247.0,247.0,85.0999984741211,85.0999984741211,0.30000001192092896,0.30000001192092896,0.0,0.0,21.899999618530273,21.899999618530273,27.200000762939453,27.200000762939453
5036709517,2024-06-12 00:00:00,49.106467,-121.439725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036703031,2024-09-26 00:00:00,45.43558,-121.756519,273.8999938964844,273.8999938964844,21.399999618530273,21.399999618530273,0.004040000028908253,0.004040000028908253,35.10000228881836,35.10000228881836,10.40000057220459,10.40000057220459,254.0,254.0,80.0,80.0,1.0,1.0,0.0,0.0,24.30000114440918,24.30000114440918,35.900001525878906,35.900001525878906
5036702950,2024-08-19 00:00:00,48.962883,-121.70068,270.3999938964844,270.3999938964844,8.5,8.5,0.004369999747723341,0.004369999747723341,42.20000076293945,42.20000076293945,3.799999952316284,3.799999952316284,228.0,228.0,96.5999984741211,96.5999984741211,0.0,0.0,0.0,0.0,29.200000762939453,29.200000762939453,36.20000076293945,36.20000076293945
5036702750,2024-06-05 00:00:00,45.908747,-121.93155,275.1000061035156,275.1000061035156,16.700000762939453,16.700000762939453,0.004889999981969595,0.004889999981969595,31.80000114440918,31.80000114440918,6.5,6.5,247.0,247.0,87.0999984741211,87.0999984741211,0.30000001192092896,0.30000001192092896,0.0,0.0,28.600000381469727,28.600000381469727,37.10000228881836,37.10000228881836
5036701794,2024-08-04 00:00:00,49.432613,-123.208138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036697938,2024-08-13 00:00:00,49.374336,-122.494828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036691177,2024-07-12 00:00:00,49.82243,-119.201988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036691027,2024-09-05 00:00:00,49.372697,-122.949417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036690932,2024-07-29 00:00:00,49.018283,-114.036506,265.3999938964844,265.3999938964844,3.200000047683716,3.200000047683716,0.0033099998254328966,0.0033099998254328966,43.29999923706055,43.29999923706055,3.9000000953674316,3.9000000953674316,245.0,245.0,98.5,98.5,0.0,0.0,0.0,0.0,24.200000762939453,24.200000762939453,28.399999618530273,28.399999618530273
5036690864,2024-06-28 00:00:00,48.483708,-120.708378,265.8999938964844,265.8999938964844,2.6000001430511475,2.6000001430511475,0.003829999826848507,0.003829999826848507,51.5,51.5,3.9000000953674316,3.9000000953674316,233.0,233.0,98.5999984741211,98.5999984741211,0.0,0.0,0.0,0.0,25.600000381469727,25.600000381469727,29.80000114440918,29.80000114440918
5036690739,2024-05-02 00:00:00,49.033431,-117.617407,270.29998779296875,270.29998779296875,5.400000095367432,5.400000095367432,0.004009999800473452,0.004009999800473452,27.80000114440918,27.80000114440918,2.200000047683716,2.200000047683716,166.0,166.0,96.0999984741211,96.0999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,26.100000381469727,26.100000381469727,27.5,27.5
5036690285,2024-07-23 00:00:00,46.95165,-121.873146,271.79998779296875,271.79998779296875,11.40000057220459,11.40000057220459,0.004639999940991402,0.004639999940991402,50.900001525878906,50.900001525878906,8.90000057220459,8.90000057220459,224.0,224.0,94.5,94.5,0.0,0.0,0.0,0.0,26.5,26.5,33.20000076293945,33.20000076293945
5036687995,2024-08-23 00:00:00,45.003569,-115.975093,266.1000061035156,266.1000061035156,5.099999904632568,5.099999904632568,0.003229999914765358,0.003229999914765358,35.10000228881836,35.10000228881836,5.599999904632568,5.599999904632568,212.0,212.0,94.0,94.0,0.20000000298023224,0.20000000298023224,0.0,0.0,24.100000381469727,24.100000381469727,25.399999618530273,25.399999618530273
5036687920,2024-07-24 00:00:00,45.342911,-111.441323,262.70001220703125,262.70001220703125,0.0,0.0,0.002469999948516488,0.002469999948516488,70.0,70.0,3.9000000953674316,3.9000000953674316,206.0,206.0,75.5,75.5,0.4000000059604645,0.4000000059604645,19.0,19.0,19.5,19.5,21.899999618530273,21.899999618530273
5036687917,2024-07-27 00:00:00,47.972167,-123.491797,271.70001220703125,271.70001220703125,1.399999976158142,1.399999976158142,0.004410000052303076,0.004410000052303076,49.20000076293945,49.20000076293945,4.599999904632568,4.599999904632568,239.0,239.0,100.0,100.0,0.0,0.0,0.0,0.0,29.100000381469727,29.100000381469727,36.20000076293945,36.20000076293945
5036687503,2022-07-21 00:00:00,49.745432,-118.929253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036687050,2022-07-23 00:00:00,49.205033,-122.117172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036683868,2024-08-17 00:00:00,47.972819,-120.944082,267.79998779296875,267.79998779296875,21.0,21.0,0.004119999706745148,0.004119999706745148,48.20000076293945,48.20000076293945,4.900000095367432,4.900000095367432,242.0,242.0,93.0,93.0,0.0,0.0,0.0,0.0,27.899999618530273,27.899999618530273,33.70000076293945,33.70000076293945
5036683787,2024-07-17 00:00:00,45.736783,-122.251672,275.5,275.5,17.600000381469727,17.600000381469727,0.00547999981790781,0.00547999981790781,27.30000114440918,27.30000114440918,5.5,5.5,213.0,213.0,100.0,100.0,0.20000000298023224,0.20000000298023224,0.0,0.0,27.200000762939453,27.200000762939453,38.0,38.0
5036683722,2024-06-20 00:00:00,47.908966,-120.673149,267.70001220703125,267.70001220703125,11.90000057220459,11.90000057220459,0.004489999730139971,0.004489999730139971,49.5,49.5,4.200000286102295,4.200000286102295,239.0,239.0,95.80000305175781,95.80000305175781,0.0,0.0,0.0,0.0,28.200000762939453,28.200000762939453,32.20000076293945,32.20000076293945
5036682255,2024-07-28 00:00:00,47.828092,-120.715758,268.29998779296875,268.29998779296875,5.400000095367432,5.400000095367432,0.00496999965980649,0.00496999965980649,47.900001525878906,47.900001525878906,5.0,5.0,246.0,246.0,100.0,100.0,0.0,0.0,0.0,0.0,26.700000762939453,26.700000762939453,28.899999618530273,28.899999618530273
5036678618,2024-07-10 00:00:00,48.97519,-116.930938,267.70001220703125,267.70001220703125,6.0,6.0,0.0034799999557435513,0.0034799999557435513,26.399999618530273,26.399999618530273,3.5,3.5,219.0,219.0,88.5999984741211,88.5999984741211,0.20000000298023224,0.20000000298023224,0.0,0.0,27.200000762939453,27.200000762939453,30.80000114440918,30.80000114440918
5036674066,2024-06-08 00:00:00,48.570586,-113.917375,271.0,271.0,1.399999976158142,1.399999976158142,0.004220000002533197,0.004220000002533197,40.70000076293945,40.70000076293945,7.700000286102295,7.700000286102295,260.0,260.0,96.80000305175781,96.80000305175781,0.0,0.0,0.0,0.0,22.399999618530273,22.399999618530273,23.399999618530273,23.399999618530273
5036663929,2024-07-22 00:00:00,44.344197,-121.999794,272.8999938964844,272.8999938964844,13.90000057220459,13.90000057220459,0.004489999730139971,0.004489999730139971,45.10000228881836,45.10000228881836,7.0,7.0,232.0,232.0,88.70000457763672,88.70000457763672,0.4000000059604645,0.4000000059604645,0.0,0.0,26.399999618530273,26.399999618530273,34.400001525878906,34.400001525878906
5036663928,2024-07-24 00:00:00,44.959735,-116.08276,268.70001220703125,268.70001220703125,3.5,3.5,0.003599999938160181,0.003599999938160181,33.60000228881836,33.60000228881836,5.599999904632568,5.599999904632568,211.0,211.0,87.5999984741211,87.5999984741211,0.4000000059604645,0.4000000059604645,0.0,0.0,25.399999618530273,25.399999618530273,25.100000381469727,25.100000381469727
5036663911,2024-07-14 00:00:00,45.430442,-121.756562,273.8999938964844,273.8999938964844,21.399999618530273,21.399999618530273,0.004040000028908253,0.004040000028908253,35.10000228881836,35.10000228881836,10.40000057220459,10.40000057220459,254.0,254.0,80.0,80.0,1.0,1.0,0.0,0.0,24.30000114440918,24.30000114440918,35.900001525878906,35.900001525878906
5008295526,2023-06-17 00:00:00,43.794678,-122.7256,274.1000061035156,274.1000061035156,2.299999952316284,2.299999952316284,0.0052999998442828655,0.0052999998442828655,37.900001525878906,37.900001525878906,5.300000190734863,5.300000190734863,229.0,229.0,84.20000457763672,84.20000457763672,0.30000001192092896,0.30000001192092896,0.0,0.0,22.399999618530273,22.399999618530273,29.700000762939453,29.700000762939453
5008285625,2024-10-10 00:00:00,44.280955,-122.143055,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5008278395,2024-07-21 00:00:00,44.280632,-122.146342,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5008241012,2024-06-15 00:00:00,48.868167,-118.276753,268.0,268.0,3.1000001430511475,3.1000001430511475,0.0037799999117851257,0.0037799999117851257,34.900001525878906,34.900001525878906,2.299999952316284,2.299999952316284,179.0,179.0,96.0999984741211,96.0999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,25.5,25.5,25.5,25.5
5008174630,2024-07-27 00:00:00,46.934643,-121.359193,270.29998779296875,270.29998779296875,12.90000057220459,12.90000057220459,0.003930000122636557,0.003930000122636557,48.70000076293945,48.70000076293945,4.900000095367432,4.900000095367432,266.0,266.0,82.30000305175781,82.30000305175781,0.4000000059604645,0.4000000059604645,0.0,0.0,27.0,27.0,32.20000076293945,32.20000076293945
5008056048,2024-10-11 00:00:00,44.277885,-122.13865,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007899772,2022-08-27 00:00:00,49.01615,-114.039525,267.0,267.0,5.099999904632568,5.099999904632568,0.003189999843016267,0.003189999843016267,42.10000228881836,42.10000228881836,4.099999904632568,4.099999904632568,245.0,245.0,91.80000305175781,91.80000305175781,0.20000000298023224,0.20000000298023224,0.0,0.0,23.80000114440918,23.80000114440918,28.100000381469727,28.100000381469727
5007894955,2024-06-27 00:00:00,44.28105,-122.14305,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007894855,2024-10-16 00:00:00,44.277988,-122.139108,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007878722,2024-07-25 00:00:00,44.277681,-122.137522,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007854233,2024-10-11 00:00:00,44.277957,-122.141566,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007617164,2020-09-07 00:00:00,45.350704,-121.803564,288.6000061035156,288.8999938964844,0.0,0.0,0.007429999765008688,0.0074699996039271355,263.8999938964844,309.70001220703125,5.900000095367432,4.400000095367432,299.0,299.0,93.80000305175781,87.5,3.799999952316284,4.300000190734863,49.0,35.0,12.90000057220459,15.5,12.699999809265137,14.800000190734863
5007521407,2024-05-30 00:00:00,49.013439,-117.367882,269.0,269.0,4.200000286102295,4.200000286102295,0.003809999907389283,0.003809999907389283,26.200000762939453,26.200000762939453,2.299999952316284,2.299999952316284,188.0,188.0,93.30000305175781,93.30000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,26.0,26.0,27.899999618530273,27.899999618530273
5007402278,2024-08-04 00:00:00,44.667158,-111.135992,263.29998779296875,263.29998779296875,0.0,0.0,0.0023799999617040157,0.0023799999617040157,60.79999923706055,60.79999923706055,4.099999904632568,4.099999904632568,202.0,202.0,71.9000015258789,71.9000015258789,0.6000000238418579,0.6000000238418579,15.0,15.0,22.5,22.5,23.600000381469727,23.600000381469727
5007331307,2024-06-01 00:00:00,49.507721,-116.774582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5007307829,2024-10-04 00:00:00,44.28127,-122.143408,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007300597,2024-09-28 00:00:00,44.277704,-122.13762,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007294673,2024-10-16 00:00:00,45.322414,-121.633437,271.6000061035156,271.6000061035156,19.600000381469727,19.600000381469727,0.003539999946951866,0.003539999946951866,36.400001525878906,36.400001525878906,9.800000190734863,9.800000190734863,251.0,251.0,77.5,77.5,1.100000023841858,1.100000023841858,0.0,0.0,23.80000114440918,23.80000114440918,34.79999923706055,34.79999923706055
5007279359,2024-07-24 00:00:00,44.280474,-122.14634,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007276270,2024-10-06 00:00:00,45.233575,-121.690925,272.6000061035156,272.6000061035156,11.199999809265137,11.199999809265137,0.004009999800473452,0.004009999800473452,37.5,37.5,10.199999809265137,10.199999809265137,252.0,252.0,83.80000305175781,83.80000305175781,0.800000011920929,0.800000011920929,0.0,0.0,24.80000114440918,24.80000114440918,34.0,34.0
5007265909,2024-06-26 00:00:00,49.063389,-117.039803,264.8999938964844,264.8999938964844,11.199999809265137,11.199999809265137,0.0030399998649954796,0.0030399998649954796,28.30000114440918,28.30000114440918,3.200000047683716,3.200000047683716,217.0,217.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,29.899999618530273,29.899999618530273,33.900001525878906,33.900001525878906
5007255802,2024-09-23 00:00:00,44.277981,-122.141555,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007234245,2024-08-08 00:00:00,44.281013,-122.143052,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007155291,2024-09-20 00:00:00,44.277981,-122.141555,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007155283,2024-10-16 00:00:00,44.281221,-122.143474,271.8999938964844,271.8999938964844,15.100000381469727,15.100000381469727,0.00482999999076128,0.00482999999076128,41.79999923706055,41.79999923706055,6.599999904632568,6.599999904632568,231.0,231.0,86.80000305175781,86.80000305175781,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,32.900001525878906,32.900001525878906
5007145832,2024-10-23 00:00:00,45.318608,-121.638887,271.6000061035156,271.6000061035156,19.600000381469727,19.600000381469727,0.003539999946951866,0.003539999946951866,36.400001525878906,36.400001525878906,9.800000190734863,9.800000190734863,251.0,251.0,77.5,77.5,1.100000023841858,1.100000023841858,0.0,0.0,23.80000114440918,23.80000114440918,34.79999923706055,34.79999923706055
