decimalLatitude,decimalLongitude,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence,elevation,soil_ph,year,month,day,season_num
44.50892500027559,-93.707842063381,286.1000061035156,0.699999988079071,0.0036700000055134,80.70000457763672,0.4799999892711639,2.900000095367432,224.40000915527344,5.400000095367432,0,311.0,6.4,1985,3,25,1
42.852813170368606,-105.37796768974562,273.0,2.1000001430511475,0.0059599997475743,37.70000076293945,0.5299999713897705,4.800000190734863,284.8000183105469,3.400000095367432,0,1557.0,7.5,2005,5,31,1
45.2741,-121.6835,294.29998779296875,1.399999976158142,0.0063199996948242,69.5999984741211,0.85999995470047,6.800000190734863,293.3000183105469,5.400000095367432,1,1210.0,5.4,1996,8,16,2
43.638562,-110.799444,295.5,0.0,0.0040299999527633,47.79999923706055,1.309999942779541,9.0,292.3000183105469,5.599999904632568,1,2028.0,6.2,2018,8,4,2
45.222453,-121.686239,293.3999938964844,0.0,0.0063899997621774,67.80000305175781,0.8499999642372131,7.099999904632568,345.8999938964844,4.800000190734863,1,1266.0,5.5,2020,7,11,2
43.66507051242093,-89.58322059193361,286.8999938964844,0.0,0.0111899999901652,52.5,0.7099999785423279,4.200000286102295,218.1999969482422,2.299999952316284,0,294.0,5.7,1996,9,9,3
41.08143259992144,-100.3982607943421,290.3999938964844,0.5,0.00878999941051,20.89999961853028,1.9499999284744265,7.099999904632568,285.3999938964844,4.200000286102295,0,848.0,7.1,2006,6,4,2
44.688479410454846,-87.59045867209025,285.0,30.80000114440918,0.0046199997887015,100.0,0.2899999916553497,2.5,64.0999984741211,7.700000286102295,0,239.0,6.8,2013,11,16,3
46.265530353332,-95.55750599030443,285.70001220703125,0.0,0.0048499996773898,100.0,0.3700000047683716,1.8000000715255735,84.70000457763672,3.799999952316284,0,421.0,6.6,2016,11,15,3
41.79761959168716,-104.603203642506,278.3999938964844,0.0,0.0048099998384714,21.600000381469727,1.2200000286102295,4.400000095367432,218.6999969482422,3.400000095367432,0,1615.0,7.4,1986,9,12,3
43.57167049304928,-107.36385978232605,293.6000061035156,0.0,0.0021599999163299,29.5,1.4399999380111694,7.200000286102295,322.70001220703125,6.400000095367432,0,1972.0,7.3,2013,6,20,2
44.10764000060127,-119.67379143861656,281.79998779296875,4.099999904632568,0.0075099999085068,76.70000457763672,0.9099999666213988,4.900000095367432,266.3999938964844,3.900000095367432,0,1324.0,7.2,1994,5,25,1
41.668169047733365,-104.86296429389007,295.1000061035156,0.0,0.0041600000113248,21.80000114440918,1.1899999380111694,4.0,173.10000610351562,4.0,0,1755.0,7.5,2004,10,9,3
40.88123559046012,-103.93040617675308,285.29998779296875,0.4000000059604645,0.0057099997065961,51.70000076293945,2.059999942779541,8.100000381469727,267.1000061035156,2.900000095367432,0,1576.0,7.5,2002,8,23,2
45.056289490598814,-114.60586029091434,282.29998779296875,0.0,0.0065399999730288,65.20000457763672,1.6299999952316284,8.5,304.20001220703125,3.6000001430511475,0,1981.0,6.7,1991,7,29,2
48.14315682867234,-88.5677744432617,283.29998779296875,1.0,0.0056199999526143,31.100000381469727,0.7400000095367432,4.700000286102295,342.1000061035156,3.299999952316284,0,192.0,5.7,2006,6,1,2
46.872316,-121.511967,277.5,0.0,0.0061299996450543,65.5999984741211,0.1799999922513961,1.8000000715255735,188.90000915527344,5.300000190734863,1,1687.0,4.9,2019,9,20,3
45.305626984684615,-97.44192576077656,274.29998779296875,0.0,0.0039999997243285,100.0,0.4599999785423279,4.099999904632568,235.1999969482422,5.0,0,557.0,7.2,1999,4,11,1
43.34185176206132,-103.91997917309264,304.1000061035156,0.0,0.0046500000171363,49.20000076293945,2.2699999809265137,7.200000286102295,175.3000030517578,2.700000047683716,0,1107.0,7.6,2013,9,22,3
45.824138,-116.067255,279.79998779296875,0.0,0.0057600000873208,31.100000381469727,1.0099999904632568,7.200000286102295,303.0,4.099999904632568,1,1564.0,6.0,2019,6,14,2
48.571739,-114.463322,281.20001220703125,8.800000190734863,0.0038799999747425,35.70000076293945,0.2800000011920929,2.1000001430511475,123.0999984741211,6.700000286102295,1,1247.0,6.1,1989,5,28,1
46.54282990790456,-92.45496832642866,273.20001220703125,1.399999976158142,0.0019999998621642,35.5,0.1899999976158142,2.700000047683716,51.29999923706055,3.1000001430511475,0,307.0,5.4,2016,2,21,0
47.198749860652114,-98.34198799122036,279.70001220703125,0.0,0.0059400000609457,26.600000381469727,0.949999988079071,7.599999904632568,199.1999969482422,8.100000381469727,0,441.0,7.4,2020,9,6,3
48.340399874746765,-107.95745205599124,297.6000061035156,0.0,0.0037599999923259,16.80000114440918,1.5999999046325684,7.200000286102295,250.6999969482422,6.5,0,682.0,7.8,2001,5,19,1
42.898545,-122.159814,279.79998779296875,0.0,0.0097399996593594,54.20000076293945,0.3999999761581421,5.0,346.3000183105469,2.299999952316284,1,2006.0,5.6,2019,7,12,2
40.4957011124508,-107.42139419752657,271.0,0.0,0.0011500000255182,24.600000381469727,0.199999988079071,1.5,138.8000030517578,3.400000095367432,0,1941.0,7.3,1986,1,25,0
48.35987704621751,-110.64183828264404,255.1000061035156,0.0,0.0012799999676644,35.70000076293945,0.0999999940395355,0.3000000119209289,55.400001525878906,1.8000000715255735,0,903.0,7.7,2000,1,20,0
46.22345374220505,-102.63181553309424,277.70001220703125,0.0,0.0028099999763071,46.0,0.199999988079071,0.699999988079071,63.70000076293945,3.799999952316284,0,783.0,7.2,2004,12,16,0
41.93463638213714,-90.84155252682454,275.20001220703125,0.0,0.0028199998196214,57.60000228881836,0.1299999952316284,1.100000023841858,108.0999984741211,3.1000001430511475,0,220.0,6.1,2005,2,22,0
43.96969393685356,-93.98765673304446,294.5,0.0,0.0066399998031556,98.9000015258789,0.7099999785423279,4.099999904632568,267.8000183105469,3.299999952316284,0,313.0,6.7,2013,7,28,2
44.42211574173639,-111.1740244680635,295.20001220703125,0.0,0.0059599997475743,26.100000381469727,1.0399999618530271,5.900000095367432,249.90000915527344,3.200000047683716,0,2245.0,5.7,1997,8,29,2
42.0941,-122.7235,290.0,0.0,0.0055399998091161,70.80000305175781,0.6699999570846558,3.200000047683716,234.3000030517578,2.6000001430511475,1,1904.0,5.6,1993,9,18,3
41.23032347344371,-107.38248196994918,282.8999938964844,0.0,0.0067300000227987,21.700000762939453,1.329999923706055,7.5,313.70001220703125,8.90000057220459,0,2265.0,7.2,1981,6,8,2
45.4477,-121.9407,293.79998779296875,0.0,0.0060199997387826,66.30000305175781,0.85999995470047,4.700000286102295,273.3999938964844,2.1000001430511475,1,1091.0,5.2,2005,8,31,2
48.8664,-117.5074,294.79998779296875,0.0,0.0057899998500943,65.20000457763672,0.949999988079071,5.0,295.3999938964844,1.600000023841858,1,1763.0,5.6,1996,8,7,2
40.16540007367384,-109.65624226320683,307.79998779296875,1.8000000715255735,0.0089699998497962,70.30000305175781,2.379999876022339,5.599999904632568,303.8999938964844,1.100000023841858,0,1458.0,8.0,1998,7,9,2
43.406856936094485,-98.5427911725038,247.6000061035156,0.0,0.00044999999227,31.39999961853028,0.089999996125698,1.0,94.9000015258789,6.800000190734863,0,484.0,6.8,1988,1,4,0
43.15115277715996,-117.93668561086236,283.1000061035156,0.0,0.0052799996919929,65.20000457763672,2.169999837875366,6.5,259.3999938964844,1.8000000715255735,0,1263.0,8.1,1990,9,3,3
45.217161,-121.666692,290.70001220703125,2.5,0.0065899998880922,73.0,0.6299999952316284,5.0,252.8000030517578,3.400000095367432,1,1607.0,5.5,2020,6,11,2
44.8898,-111.3452,300.1000061035156,0.5,0.0069399997591972,54.400001525878906,1.5399999618530271,9.100000381469728,307.6000061035156,4.5,1,2580.0,5.5,1990,7,1,2
44.238,-121.9193,276.0,1.600000023841858,0.0049000000581145,95.0999984741211,0.7899999618530273,4.0,264.20001220703125,3.6000001430511475,1,1717.0,5.6,1983,9,5,3
48.27473670218551,-109.0072360370373,277.79998779296875,0.0,0.002369999885559,97.9000015258789,0.25,1.8000000715255735,200.0,2.400000095367432,0,998.0,7.1,2019,4,29,1
46.77820547060038,-113.24527163514328,276.5,8.100000381469727,0.0054699997417628,34.900001525878906,0.3799999952316284,3.400000095367432,133.3000030517578,6.400000095367432,0,1809.0,6.1,1992,9,12,3
45.768841415178805,-108.65171572296704,282.3999938964844,0.0,0.0024399999529123,35.79999923706055,0.429999977350235,1.899999976158142,162.3000030517578,2.900000095367432,0,1005.0,7.9,1997,3,6,1
47.9003073159123,-116.98684145454558,299.79998779296875,0.0,0.0080899996683001,29.30000114440918,1.1999999284744265,5.700000286102295,278.3999938964844,4.5,0,932.0,6.2,2001,7,24,2
42.566987,-122.191108,297.79998779296875,0.0,0.0055399998091161,54.70000076293945,1.4199999570846558,7.400000095367432,288.5,3.5,1,1814.0,5.8,2020,8,29,2
44.2119,-122.0994,293.20001220703125,0.0,0.0056499997153878,34.20000076293945,0.6499999761581421,4.200000286102295,282.3000183105469,3.799999952316284,1,1483.0,5.5,1979,6,14,2
41.09536169755242,-106.28735946214542,290.79998779296875,0.0,0.0027999999001622,44.5,1.0,4.200000286102295,190.40000915527344,5.099999904632568,0,2784.0,5.8,1993,10,5,3
45.92144220447221,-98.81979439256742,271.8999938964844,0.0,0.0014400000218302,48.29999923706055,0.1400000005960464,1.100000023841858,144.10000610351562,2.400000095367432,0,478.0,7.0,2005,3,1,1
41.31005401908878,-98.09992425950774,283.29998779296875,30.5,0.0098199993371963,90.0,0.0,1.100000023841858,108.5,5.099999904632568,0,515.0,6.6,1996,9,19,3
48.52883150868057,-104.62275349758708,297.8999938964844,0.0,0.0053900000639259,86.30000305175781,1.350000023841858,7.700000286102295,196.5,5.099999904632568,0,620.0,7.6,1979,9,17,3
47.91822432585433,-116.90596486751495,298.29998779296875,0.0,0.0066499998793005,74.80000305175781,1.2699999809265137,8.90000057220459,326.6000061035156,5.300000190734863,0,1099.0,6.2,1982,7,21,2
46.89797083359173,-105.51713704073973,279.6000061035156,0.0,0.00179999996908,26.89999961853028,0.4399999976158142,3.1000001430511475,93.5,4.700000286102295,0,809.0,7.8,1990,2,7,0
45.65094394632847,-117.5274041718644,278.1000061035156,0.0,0.0029199998825788,90.9000015258789,0.199999988079071,1.0,88.5,2.5,0,1022.0,6.8,1994,1,20,0
46.186111,-117.613056,286.3999938964844,0.0,0.0075899995863437,60.5,1.2999999523162842,7.900000095367432,313.0,3.900000095367432,1,1107.0,6.2,2002,7,19,2
40.51147176219847,-102.6758069814468,272.79998779296875,0.0,0.0030600000172853,24.200000762939453,0.8199999928474426,4.800000190734863,153.0,4.0,0,1258.0,7.3,1982,2,17,0
43.785714604562536,-113.72179652533188,266.1000061035156,0.6000000238418579,0.0033499998971819,41.29999923706055,0.1599999964237213,1.3000000715255735,155.6999969482422,4.0,0,2646.0,6.6,1986,9,28,3
48.6342,-118.3792,290.79998779296875,6.0,0.0054999999701976,93.0999984741211,0.6599999666213989,5.0,226.5,4.099999904632568,1,1392.0,6.1,1996,8,5,2
47.66667,-121.09028,288.5,0.0,0.0063799996860325,87.5,0.449999988079071,3.6000001430511475,290.1000061035156,3.400000095367432,1,1591.0,5.3,1993,8,13,2
40.41723013019529,-106.44415642969504,288.0,0.0,0.0052499999292194,100.0,0.4899999797344208,3.400000095367432,209.1000061035156,2.700000047683716,0,2731.0,6.0,1997,9,24,3
45.263436397596095,-103.52400545341962,282.8999938964844,1.2000000476837158,0.0090199997648596,37.20000076293945,0.5399999618530273,3.200000047683716,186.40000915527344,2.400000095367432,0,915.0,7.5,1981,5,27,1
43.78023749950826,-119.3398499713332,291.8999938964844,0.0,0.0031299998518079,83.4000015258789,0.8999999761581421,5.400000095367432,255.8000030517578,2.900000095367432,0,1417.0,7.2,1999,9,3,3
44.8677448,-116.4572399,297.70001220703125,0.0,0.0062099997885525,30.200000762939453,1.1399999856948853,7.700000286102295,291.5,4.400000095367432,1,1208.0,6.3,1999,7,1,2
41.46734333251744,-95.0174700400799,264.20001220703125,3.299999952316284,0.0024999999441206,64.70000457763672,0.0799999982118606,0.6000000238418579,86.70000457763672,3.5,0,375.0,6.2,1992,12,29,0
41.60612918750636,-103.90640631397072,271.3999938964844,0.0,0.0040699997916817,21.100000381469727,0.8799999952316284,5.300000190734863,157.90000915527344,4.5,0,1402.0,7.6,2008,10,16,3
39.97271635187546,-115.86086289663676,271.8999938964844,0.0,0.0017699999734759,99.0,0.1599999964237213,1.2000000476837158,173.60000610351562,1.3000000715255735,0,2135.0,7.2,1984,2,19,0
45.2615,-121.6296,281.20001220703125,0.0,0.0081899994984269,84.0999984741211,0.8100000023841858,6.0,326.5,2.900000095367432,1,1124.0,5.7,1991,7,27,2
44.67355131981205,-108.6383775506878,293.3999938964844,15.0,0.009689999744296,100.0,0.3199999928474426,2.799999952316284,168.60000610351562,1.3000000715255735,0,1314.0,8.0,2018,6,18,2
41.33837600560569,-98.11802482071305,269.3999938964844,2.1000001430511475,0.0016799999866634,97.5,0.1299999952316284,0.699999988079071,79.5,3.1000001430511475,0,555.0,6.5,2004,2,1,0
45.4265,-115.194,276.20001220703125,0.3000000119209289,0.0052299997769296,22.39999961853028,1.1100000143051147,5.0,312.6000061035156,2.299999952316284,1,1784.0,6.1,2000,7,24,2
46.47839678064268,-92.04510860290571,265.3999938964844,0.5,0.001289999927394,63.29999923706055,0.0599999986588954,0.4000000059604645,59.400001525878906,3.6000001430511475,0,364.0,5.4,2000,12,29,0
45.16068483124773,-91.37841943666744,295.79998779296875,0.0,0.00793999992311,100.0,0.6499999761581421,3.200000047683716,173.3000030517578,5.200000286102295,0,314.0,5.3,2010,9,29,3
42.15494818340376,-111.58890194610466,291.70001220703125,0.0,0.0035399999469518,52.70000076293945,0.9699999690055848,5.200000286102295,291.70001220703125,5.099999904632568,0,2453.0,6.4,1998,4,23,1
43.058598801234254,-106.24461166388966,283.79998779296875,1.7000000476837158,0.0039399997331202,100.0,0.3599999845027923,2.299999952316284,214.90000915527344,1.899999976158142,0,1696.0,7.7,1998,4,8,1
39.57321187522044,-114.90871975832596,304.29998779296875,0.0,0.0053399996832013,60.60000228881836,2.1499998569488525,7.0,312.6000061035156,3.1000001430511475,0,1890.0,8.0,1985,6,21,2
41.153572088763,-107.20223369438696,281.1000061035156,7.800000190734863,0.0041499999351799,37.70000076293945,0.2800000011920929,3.200000047683716,237.5,3.900000095367432,0,2437.0,6.2,1999,5,14,1
45.69414178215434,-108.09416003514202,303.5,0.0,0.0046799997799098,17.899999618530273,2.039999961853028,6.200000286102295,238.1000061035156,1.8000000715255735,0,1079.0,7.3,2003,9,3,3
49.0585671613051,-114.90450521526644,265.0,8.0,0.0027199999894946,100.0,0.1599999964237213,1.0,113.4000015258789,2.900000095367432,0,1397.0,6.1,1987,3,9,1
39.70758034286811,-96.74505353588688,304.3999938964844,0.0,0.010759999975562,36.5,1.4800000190734863,6.5,293.8000183105469,4.400000095367432,0,348.0,6.7,1979,5,29,1
40.164133072175495,-106.77027778850756,279.1000061035156,0.0,0.0056799999438226,70.0,1.350000023841858,5.700000286102295,286.8999938964844,3.5,0,2618.0,5.8,1994,7,26,2
39.77378251262891,-112.61251011401824,288.5,0.0,0.0032899999059736,5.0,3.3399999141693115,10.600000381469728,245.0,3.400000095367432,0,1619.0,8.3,2020,9,6,3
44.18099443945773,-112.27878943116978,257.6000061035156,0.699999988079071,0.0016599999507889,63.70000076293945,0.0599999986588954,0.3000000119209289,71.30000305175781,3.5,0,1562.0,7.7,2008,1,7,0
43.528503172954736,-114.41394153668196,277.8999938964844,1.399999976158142,0.003000000026077,70.5,0.3100000023841858,2.1000001430511475,166.3000030517578,4.900000095367432,0,2198.0,6.3,2019,4,6,1
46.82666218228351,-107.12105895803823,273.8999938964844,0.6000000238418579,0.0030900000128895,27.80000114440918,0.6699999570846558,3.700000047683716,67.0999984741211,3.700000047683716,0,920.0,7.7,1982,2,21,0
42.2051954937029,-86.08051653928247,266.79998779296875,0.0,0.0028999999631196,55.79999923706055,0.1700000017881393,1.7000000476837158,120.0,7.099999904632568,0,241.0,5.9,1988,1,29,0
43.65064254434508,-114.68158654906298,281.3999938964844,0.0,0.0032499998342245,61.60000228881836,0.449999988079071,2.5,96.8000030517578,3.6000001430511475,0,2730.0,5.9,1999,11,11,3
47.44813067101227,-99.00713586372729,272.3999938964844,1.8000000715255735,0.0044599999673664,57.60000228881836,0.1599999964237213,1.0,56.79999923706055,7.099999904632568,0,463.0,7.3,2019,10,26,3
46.51544818554217,-101.77628620870355,270.6000061035156,1.0,0.0033299999777227,100.0,0.0799999982118606,0.9000000357627869,124.0999984741211,3.799999952316284,0,671.0,7.0,1983,3,26,1
40.732794232165695,-120.3052701235194,267.20001220703125,0.0,0.0023199999704957,26.39999961853028,0.4599999785423279,4.5,287.3999938964844,5.700000286102295,0,1697.0,7.2,1981,4,3,1
48.03973301908283,-91.71839223227836,272.3999938964844,0.4000000059604645,0.0019099999917671,70.20000457763672,0.1799999922513961,1.3000000715255735,118.70000457763672,8.100000381469727,0,406.0,5.2,2019,3,15,1
40.15522652253333,-119.378299636535,285.1000061035156,0.0,0.0048199999146163,10.5,2.609999895095825,8.199999809265137,347.70001220703125,3.6000001430511475,0,1241.0,8.6,1981,7,20,2
47.2506837504558,-100.06329361521551,260.3999938964844,0.0,0.0016799999866634,64.5,0.0599999986588954,0.699999988079071,126.9000015258789,4.800000190734863,0,594.0,7.3,1980,2,20,0
46.04153,-110.240087,284.0,3.400000095367432,0.0066199996508657,25.5,1.329999923706055,5.800000190734863,255.40000915527344,2.0,1,1965.0,6.2,2019,8,1,2
48.914773,-121.646205,280.3999938964844,3.400000095367432,0.0067099998705089,83.5999984741211,0.6599999666213989,3.6000001430511475,108.0999984741211,3.299999952316284,1,1559.0,5.1,2018,9,7,3
43.07567,-110.976966,299.1000061035156,0.0,0.0049499999731779,50.400001525878906,1.559999942779541,10.300000190734863,276.20001220703125,6.400000095367432,1,2072.0,6.4,2020,8,13,2
42.81360707032163,-119.5671272109428,274.29998779296875,0.0,0.0055700000375509,33.20000076293945,0.8700000047683716,5.599999904632568,330.6000061035156,1.899999976158142,0,1388.0,8.2,2005,6,4,2
39.6709526721304,-99.5223627046197,294.8999938964844,0.0,0.004579999949783,26.39999961853028,1.0399999618530271,5.200000286102295,255.6999969482422,4.900000095367432,0,602.0,7.3,2001,5,22,1
48.901553,-121.008936,286.8999938964844,0.0,0.0057799997739493,51.400001525878906,1.4900000095367432,6.200000286102295,214.1000061035156,2.400000095367432,1,1554.0,5.4,2002,7,13,2
41.78977738510103,-109.77907852745788,273.79998779296875,0.0,0.0016199999954551,95.5999984741211,0.209999993443489,0.9000000357627869,80.80000305175781,3.0,0,1901.0,8.2,2019,1,19,0
41.22232198519843,-115.62793671880908,275.5,0.0,0.0041100000962615,58.400001525878906,0.9699999690055848,4.700000286102295,306.20001220703125,2.6000001430511475,0,1945.0,7.0,1994,5,14,1
45.593841177355536,-108.6057964261314,280.70001220703125,6.700000286102295,0.0043799998238682,60.10000228881836,0.1700000017881393,1.8000000715255735,131.8000030517578,2.6000001430511475,0,1314.0,6.9,2005,4,21,1
45.941667,-118.001111,287.5,2.6000001430511475,0.0067699998617172,39.79999923706055,0.3100000023841858,2.1000001430511475,135.6999969482422,2.1000001430511475,1,1520.0,6.1,2001,7,30,2
